Row,loser,winner
1451,0.0600272165285412,0.0646297991477816
1452,0.0168041552092881,0.0660564721689156
1453,0.0600272165285412,0.0660564721689156
1454,0.0168041552092881,0.0646297991477816
1455,0.0600272165285412,0.0646297991477816
1456,0.0168041552092881,0.0660564721689156
1457,0.0600272165285412,0.0660564721689156
1458,0.0168041552092881,0.0646297991477816
1459,0.0600272165285412,0.0646297991477816
1460,0.0168041552092881,0.0660564721689156
1461,0.0600272165285412,0.0660564721689156
1462,0.0646297991477816,0.0168041552092881
1463,0.0600272165285412,0.0646297991477816
1464,0.0964422407794015,0.1013849264485396
1465,0.0964422407794015,0.1505280054206692
1466,0.1176135286786623,0.1505280054206692
1467,0.1176135286786623,0.1013849264485396
1468,0.0161655350792111,0.0699707730501614
1469,0.0161655350792111,0.0322372662798194
1470,0.0699707730501614,0.0507892721474374
1471,0.0322372662798194,0.0507892721474374
1472,0.0546220440030273,0.055519386574074
1473,0.055519386574074,0.0834563083114824
1474,0.0546220440030273,0.1069722401549386
1475,0.1069722401549386,0.0834563083114824
1476,0.1188119518767946,0.0249445676274944
1477,0.0249445676274944,0.0897695338655037
1478,0.0869011563876652,0.0897695338655037
1479,0.0869011563876652,0.1188119518767946
1480,0.0240818783865141,0.0210653024375564
1481,0.0726513558035032,0.0315315315315315
1482,0.1048664919368683,0.1654476819629585
1483,0.0244857982370225,0.1029073984526112
1484,0.1048664919368683,0.1029073984526112
1485,0.0244857982370225,0.1654476819629585
1486,0.0204415372035977,0.0507305194805194
1487,0.0245298446443172,0.0507305194805194
1488,0.0204415372035977,0.0386650386650386
1489,0.0245298446443172,0.0386650386650386
1490,0.021150592216582,0.0211595429538721
1491,0.0211595429538721,0.0404889689096406
1492,0.0543478260869565,0.0404889689096406
1493,0.021150592216582,0.0543478260869565
1494,0.0370772946859903,0.1189752126081714
1495,0.1640972401798978,0.0520381613183
1496,0.0370772946859903,0.1640972401798978
1497,0.1189752126081714,0.0520381613183
1498,0.0340353148531303,0.0212557226945716
1499,0.0196206671026814,0.0513012940780295
1500,0.0340353148531303,0.0196206671026814
1501,0.0212557226945716,0.0513012940780295
1502,0.0747103418832321,0.0378219122600784
1503,0.0747103418832321,0.0350831933274772
1504,0.0378219122600784,0.0569230716538858
1505,0.0350831933274772,0.0569230716538858
1506,0.0378219122600784,0.0747103418832321
1507,0.0747103418832321,0.0350831933274772
1508,0.0378219122600784,0.0569230716538858
1509,0.0350831933274772,0.0569230716538858
1510,0.0592417061611374,0.0506576325229174
1511,0.0592417061611374,0.0760228182969197
1512,0.0573674445854897,0.0760228182969197
1513,0.0506576325229174,0.0573674445854897
1514,0.0408964340249708,0.0399898943513052
1515,0.0580975355481822,0.1368738299828719
1516,0.0408964340249708,0.1368738299828719
1517,0.0399898943513052,0.0580975355481822
1518,0.0285417747794499,0.0578838174273858
1519,0.0431061394380853,0.0578838174273858
1520,0.0285417747794499,0.0409106533428269
1521,0.0409106533428269,0.0431061394380853
1522,0.0356958762886598,0.0331912107566031
1523,0.0563233674920238,0.0331912107566031
1524,0.0356958762886598,0.0558853136172723
1525,0.0563233674920238,0.0558853136172723
1526,0.0371913121094912,0.0454492408454897
1527,0.0370919881305637,0.0238877276799044
1528,0.0454492408454897,0.0238877276799044
1529,0.0370919881305637,0.0371913121094912
1530,0.0433819241982507,0.0706563780922697
1531,0.0204319906596614,0.0630264010366051
1532,0.0630264010366051,0.0433819241982507
1533,0.0204319906596614,0.0706563780922697
1534,0.0262123197903014,0.0549977606502804
1535,0.045766590389016,0.0522704998366546
1536,0.0262123197903014,0.045766590389016
1537,0.0522704998366546,0.0549977606502804
1538,0.0349854003380974,0.0923526121634309
1539,0.0379572118702553,0.0923526121634309
1540,0.0349854003380974,0.0456292477883723
1541,0.0379572118702553,0.0456292477883723
1542,0.0923526121634309,0.0349854003380974
1543,0.0379572118702553,0.0923526121634309
1544,0.0456292477883723,0.0349854003380974
1545,0.0379572118702553,0.0456292477883723
1546,0.0349854003380974,0.0923526121634309
1547,0.0379572118702553,0.0923526121634309
1548,0.0456292477883723,0.0349854003380974
1549,0.0379572118702553,0.0456292477883723
1550,0.0349854003380974,0.0923526121634309
1551,0.0379572118702553,0.0923526121634309
1552,0.0349854003380974,0.0456292477883723
1553,0.0379572118702553,0.0456292477883723
1554,0.0349854003380974,0.0923526121634309
1555,0.0379572118702553,0.0923526121634309
1556,0.0349854003380974,0.0456292477883723
1557,0.0379572118702553,0.0456292477883723
1558,0.0349854003380974,0.0923526121634309
1559,0.0379572118702553,0.0923526121634309
1560,0.0349854003380974,0.0456292477883723
1561,0.0379572118702553,0.0456292477883723
1562,0.0349854003380974,0.0923526121634309
1563,0.0923526121634309,0.0379572118702553
1564,0.0456292477883723,0.0349854003380974
1565,0.0456292477883723,0.0379572118702553
1566,0.0349854003380974,0.0923526121634309
1567,0.0379572118702553,0.0923526121634309
1568,0.0349854003380974,0.0456292477883723
1569,0.0379572118702553,0.0456292477883723
1570,0.0216883550216883,0.0530263704318936
1571,0.0167056465085198,0.0216883550216883
1572,0.0530263704318936,0.0583649635036496
1573,0.0167056465085198,0.0583649635036496
1574,0.0386726104240148,0.0296274605498617
1575,0.0362791107081103,0.0296274605498617
1576,0.0362791107081103,0.0644877789937982
1577,0.0386726104240148,0.0644877789937982
1578,0.0307503243109303,0.036154013442636
1579,0.0329884717706177,0.036154013442636
1580,0.0322481183145267,0.0329884717706177
1581,0.0322481183145267,0.0307503243109303
1582,0.0372788058091483,0.079182574116541
1583,0.0629669943782973,0.0286988417822723
1584,0.0286988417822723,0.079182574116541
1585,0.0372788058091483,0.0629669943782973
1586,0.1351769316966073,0.1137003956067953
1587,0.0498051104374188,0.1232488626152922
1588,0.0498051104374188,0.1351769316966073
1589,0.1137003956067953,0.1232488626152922
1590,0.0204678362573099,0.0215871042194915
1591,0.0289614221726222,0.0215871042194915
1592,0.0289614221726222,0.036131506072855
1593,0.0204678362573099,0.036131506072855
1594,0.0206677265500794,0.0315415043260852
1595,0.0315415043260852,0.0451988955312676
1596,0.0489831911600619,0.0451988955312676
1597,0.0206677265500794,0.0489831911600619
1598,0.0571812466024595,0.0350597056373229
1599,0.0278928336620644,0.0384538013318535
1600,0.0571812466024595,0.0384538013318535
1601,0.0278928336620644,0.0350597056373229
1602,0.0875260894164485,0.0472299353664658
1603,0.0956905674009027,0.0371337303584409
1604,0.0472299353664658,0.0371337303584409
1605,0.0875260894164485,0.0956905674009027
1606,0.0313858039594398,0.043103448275862
1607,0.0438419457064092,0.043103448275862
1608,0.0313858039594398,0.0282784802558813
1609,0.0438419457064092,0.0282784802558813
1610,0.0797293769578837,0.0185185185185185
1611,0.0744836994585772,0.0442151805453205
1612,0.0797293769578837,0.0744836994585772
1613,0.0185185185185185,0.0442151805453205
1614,0.0313620071684587,0.0317312741972911
1615,0.009009009009009,0.0164917541229385
1616,0.0164917541229385,0.0317312741972911
1617,0.009009009009009,0.0313620071684587
1618,0.0313620071684587,0.0317312741972911
1619,0.0164917541229385,0.009009009009009
1620,0.0164917541229385,0.0317312741972911
1621,0.009009009009009,0.0313620071684587
1622,0.0313620071684587,0.0317312741972911
1623,0.0164917541229385,0.009009009009009
1624,0.0164917541229385,0.0317312741972911
1625,0.009009009009009,0.0313620071684587
1626,0.0313620071684587,0.0317312741972911
1627,0.009009009009009,0.0164917541229385
1628,0.0164917541229385,0.0317312741972911
1629,0.009009009009009,0.0313620071684587
1630,0.0313620071684587,0.0317312741972911
1631,0.009009009009009,0.0164917541229385
1632,0.0164917541229385,0.0317312741972911
1633,0.009009009009009,0.0313620071684587
1634,0.0317312741972911,0.0313620071684587
1635,0.0164917541229385,0.009009009009009
1636,0.0317312741972911,0.0164917541229385
1637,0.0313620071684587,0.009009009009009
1638,0.0313620071684587,0.0317312741972911
1639,0.0164917541229385,0.009009009009009
1640,0.0164917541229385,0.0317312741972911
1641,0.009009009009009,0.0313620071684587
1642,0.0313620071684587,0.0317312741972911
1643,0.009009009009009,0.0164917541229385
1644,0.0164917541229385,0.0317312741972911
1645,0.009009009009009,0.0313620071684587
1646,0.0164917541229385,0.009009009009009
1647,0.009009009009009,0.0313620071684587
1648,0.0222581950627276,0.0976013674167728
1649,0.0976013674167728,0.0482315112540192
1650,0.0482315112540192,0.0620364109499221
1651,0.0222581950627276,0.0620364109499221
1652,0.0355162441342157,0.0373461217227104
1653,0.0355162441342157,0.0222617987533392
1654,0.0373461217227104,0.0586141667068718
1655,0.0222617987533392,0.0586141667068718
1656,0.0407218714121699,0.078841743119266
1657,0.0282808440867084,0.0569463772369114
1658,0.0282808440867084,0.078841743119266
1659,0.0569463772369114,0.0407218714121699
1660,0.0451670220326936,0.0364298724954462
1661,0.0451670220326936,0.1062379958246346
1662,0.0364298724954462,0.0458715596330275
1663,0.1062379958246346,0.0458715596330275
1664,0.0981325978890613,0.0616632119624023
1665,0.0496999636819862,0.0798451882845188
1666,0.0798451882845188,0.0616632119624023
1667,0.0496999636819862,0.0981325978890613
1668,0.0421065013483664,0.0477708496442529
1669,0.049940664556962,0.0421065013483664
1670,0.049940664556962,0.0614038503978917
1671,0.0477708496442529,0.0614038503978917
1672,0.0504336592019358,0.0224215246636771
1673,0.0126475548060708,0.0224215246636771
1674,0.0126475548060708,0.015453779151447
1675,0.0504336592019358,0.015453779151447
1676,0.0236197224682609,0.0365995032077404
1677,0.0277610006639126,0.0735149576468065
1678,0.0277610006639126,0.0365995032077404
1679,0.0236197224682609,0.0735149576468065
1680,0.0602264747191011,0.0712957996977649
1681,0.0602264747191011,0.0856413994169096
1682,0.1212439489023041,0.0434923207911713
1683,0.1212439489023041,0.0221238938053097
1684,0.0307321825266761,0.0434923207911713
1685,0.0307321825266761,0.0221238938053097
1686,0.0134589502018842,0.0816341060692048
1687,0.0134589502018842,0.0230616809773046
1688,0.0282009007835583,0.0816341060692048
1689,0.0282009007835583,0.0230616809773046
1690,0.0321027287319422,0.0453091684434968
1691,0.0453091684434968,0.0320684126135756
1692,0.0345560871876661,0.0320684126135756
1693,0.0345560871876661,0.0321027287319422
1694,0.0307692307692307,0.0705913159225059
1695,0.0834987063226908,0.0705913159225059
1696,0.0154035736290819,0.0307692307692307
1697,0.0154035736290819,0.0834987063226908
1698,0.0269384356710964,0.0286924407493687
1699,0.0391685925139813,0.0286924407493687
1700,0.0391685925139813,0.0702796056778357
1701,0.0269384356710964,0.0702796056778357
1702,0.0259086793429051,0.0677995621019108
1703,0.0828310598850939,0.0259086793429051
1704,0.0302239915188372,0.0828310598850939
1705,0.0302239915188372,0.0677995621019108
1706,0.0254005470887065,0.0370948848106208
1707,0.0254104769351055,0.0729600862737495
1708,0.0254005470887065,0.0729600862737495
1709,0.0254104769351055,0.0370948848106208
1710,0.079119271685761,0.0387073863636363
1711,0.0474686740417051,0.079119271685761
1712,0.0376730959446093,0.0387073863636363
1713,0.0376730959446093,0.0474686740417051
1714,0.0541516245487364,0.0651330589849108
1715,0.0541516245487364,0.047168870539899
1716,0.0693857187759496,0.047168870539899
1717,0.0693857187759496,0.0651330589849108
1718,0.0400084864690599,0.0439668955139659
1719,0.0264348290802206,0.0533721286370597
1720,0.0439668955139659,0.0533721286370597
1721,0.0400084864690599,0.0264348290802206
1722,0.0478634567599494,0.0998153093274671
1723,0.0478634567599494,0.2145503399421894
1724,0.0349999999999999,0.0998153093274671
1725,0.0349999999999999,0.2145503399421894
1726,0.0478634567599494,0.0998153093274671
1727,0.0478634567599494,0.2145503399421894
1728,0.0349999999999999,0.0998153093274671
1729,0.0349999999999999,0.2145503399421894
1730,0.0478634567599494,0.0998153093274671
1731,0.0478634567599494,0.2145503399421894
1732,0.0349999999999999,0.0998153093274671
1733,0.0349999999999999,0.2145503399421894
1734,0.0478634567599494,0.0998153093274671
1735,0.0478634567599494,0.2145503399421894
1736,0.0349999999999999,0.0998153093274671
1737,0.0349999999999999,0.2145503399421894
1738,0.0998153093274671,0.0478634567599494
1739,0.0478634567599494,0.2145503399421894
1740,0.0349999999999999,0.0998153093274671
1741,0.0349999999999999,0.2145503399421894
1742,0.0478634567599494,0.0998153093274671
1743,0.0478634567599494,0.2145503399421894
1744,0.0349999999999999,0.0998153093274671
1745,0.0349999999999999,0.2145503399421894
1746,0.0478634567599494,0.0998153093274671
1747,0.0478634567599494,0.2145503399421894
1748,0.0349999999999999,0.0998153093274671
1749,0.0349999999999999,0.2145503399421894
1750,0.0478634567599494,0.0998153093274671
1751,0.0478634567599494,0.2145503399421894
1752,0.0349999999999999,0.0998153093274671
1753,0.0349999999999999,0.2145503399421894
1754,0.0478634567599494,0.0998153093274671
1755,0.0478634567599494,0.2145503399421894
1756,0.0349999999999999,0.0998153093274671
1757,0.2145503399421894,0.0349999999999999
1758,0.0478634567599494,0.0998153093274671
1759,0.0478634567599494,0.2145503399421894
1760,0.0349999999999999,0.0998153093274671
1761,0.0349999999999999,0.2145503399421894
1762,0.0478634567599494,0.0998153093274671
1763,0.0478634567599494,0.2145503399421894
1764,0.0349999999999999,0.0998153093274671
1765,0.2145503399421894,0.0349999999999999
1766,0.0998153093274671,0.0478634567599494
1767,0.0478634567599494,0.2145503399421894
1768,0.0998153093274671,0.0349999999999999
1769,0.0349999999999999,0.2145503399421894
1770,0.0478634567599494,0.0998153093274671
1771,0.0478634567599494,0.2145503399421894
1772,0.0349999999999999,0.0998153093274671
1773,0.0349999999999999,0.2145503399421894
1774,0.0998153093274671,0.0478634567599494
1775,0.0478634567599494,0.2145503399421894
1776,0.0998153093274671,0.0349999999999999
1777,0.0349999999999999,0.2145503399421894
1778,0.0478634567599494,0.0998153093274671
1779,0.0478634567599494,0.2145503399421894
1780,0.0349999999999999,0.0998153093274671
1781,0.0349999999999999,0.2145503399421894
1782,0.0388755980861244,0.0730625829201511
1783,0.0388755980861244,0.0471744854335947
1784,0.0470899938178927,0.0471744854335947
1785,0.0470899938178927,0.0730625829201511
1786,0.0485809948979591,0.0425894378194207
1787,0.1635636089877833,0.0425894378194207
1788,0.0485809948979591,0.0945380020936444
1789,0.1635636089877833,0.0945380020936444
1790,0.0209137709137709,0.0305269922879177
1791,0.064774505619576,0.0305269922879177
1792,0.0209137709137709,0.0761839750260145
1793,0.064774505619576,0.0761839750260145
1794,0.0209137709137709,0.0305269922879177
1795,0.064774505619576,0.0305269922879177
1796,0.0209137709137709,0.0761839750260145
1797,0.064774505619576,0.0761839750260145
1798,0.0209137709137709,0.0305269922879177
1799,0.064774505619576,0.0305269922879177
1800,0.0209137709137709,0.0761839750260145
1801,0.064774505619576,0.0761839750260145
1802,0.0209137709137709,0.0305269922879177
1803,0.064774505619576,0.0305269922879177
1804,0.0209137709137709,0.0761839750260145
1805,0.064774505619576,0.0761839750260145
1806,0.0209137709137709,0.0305269922879177
1807,0.064774505619576,0.0305269922879177
1808,0.0209137709137709,0.0761839750260145
1809,0.064774505619576,0.0761839750260145
1810,0.0209137709137709,0.0305269922879177
1811,0.064774505619576,0.0305269922879177
1812,0.0209137709137709,0.0761839750260145
1813,0.064774505619576,0.0761839750260145
1814,0.0209137709137709,0.0305269922879177
1815,0.064774505619576,0.0305269922879177
1816,0.0209137709137709,0.0761839750260145
1817,0.064774505619576,0.0761839750260145
1818,0.0209137709137709,0.0305269922879177
1819,0.064774505619576,0.0305269922879177
1820,0.0209137709137709,0.0761839750260145
1821,0.064774505619576,0.0761839750260145
1822,0.0209137709137709,0.0305269922879177
1823,0.0305269922879177,0.064774505619576
1824,0.0209137709137709,0.0761839750260145
1825,0.064774505619576,0.0761839750260145
1826,0.0209137709137709,0.0305269922879177
1827,0.064774505619576,0.0305269922879177
1828,0.0209137709137709,0.0761839750260145
1829,0.064774505619576,0.0761839750260145
1830,0.0209137709137709,0.0305269922879177
1831,0.064774505619576,0.0305269922879177
1832,0.0209137709137709,0.0761839750260145
1833,0.064774505619576,0.0761839750260145
1834,0.0209137709137709,0.0305269922879177
1835,0.064774505619576,0.0305269922879177
1836,0.0209137709137709,0.0761839750260145
1837,0.064774505619576,0.0761839750260145
1838,0.0209137709137709,0.0305269922879177
1839,0.064774505619576,0.0305269922879177
1840,0.0209137709137709,0.0761839750260145
1841,0.0761839750260145,0.064774505619576
1842,0.0209137709137709,0.0305269922879177
1843,0.064774505619576,0.0305269922879177
1844,0.0761839750260145,0.0209137709137709
1845,0.064774505619576,0.0761839750260145
1846,0.0209137709137709,0.0305269922879177
1847,0.064774505619576,0.0305269922879177
1848,0.0209137709137709,0.0761839750260145
1849,0.064774505619576,0.0761839750260145
1850,0.0209137709137709,0.0305269922879177
1851,0.064774505619576,0.0305269922879177
1852,0.0209137709137709,0.0761839750260145
1853,0.064774505619576,0.0761839750260145
1854,0.0080515297906602,0.0275813999800856
1855,0.0276035715234779,0.0080515297906602
1856,0.0276035715234779,0.0549201806880553
1857,0.0275813999800856,0.0549201806880553
1858,0.0394736842105263,0.1580454310554475
1859,0.065359477124183,0.1580454310554475
1860,0.065359477124183,0.0230414746543778
1861,0.0394736842105263,0.0230414746543778
1862,0.0426793402292423,0.1141887796336206
1863,0.0521526610531466,0.0533505640978722
1864,0.0521526610531466,0.1141887796336206
1865,0.0426793402292423,0.0533505640978722
1866,0.0486385776019922,0.1311746586328307
1867,0.1311746586328307,0.0590551181102362
1868,0.0486385776019922,0.1004805591961555
1869,0.0590551181102362,0.1004805591961555
1870,0.0277874261896491,0.0738060952544704
1871,0.0185183170901496,0.0277874261896491
1872,0.0185183170901496,0.0571918740738025
1873,0.0571918740738025,0.0738060952544704
1874,0.0366522953740568,0.0504967067643559
1875,0.0343025207913631,0.1033074650898679
1876,0.0343025207913631,0.0366522953740568
1877,0.0504967067643559,0.1033074650898679
1878,0.0370014556040756,0.029506496873076
1879,0.0295151043692467,0.0363055474876561
1880,0.0295151043692467,0.0370014556040756
1881,0.029506496873076,0.0363055474876561
1882,0.0516323994577496,0.0357550950339847
1883,0.0821472137452154,0.0357227081725409
1884,0.0516323994577496,0.0357227081725409
1885,0.0357550950339847,0.0821472137452154
1886,0.0634826958105646,0.0207660359944623
1887,0.0634826958105646,0.0023158869847151
1888,0.0253807106598984,0.0207660359944623
1889,0.0253807106598984,0.0023158869847151
1890,0.0307377049180327,0.0875840997004771
1891,0.0597086520740235,0.0357873210633946
1892,0.0307377049180327,0.0597086520740235
1893,0.0357873210633946,0.0875840997004771
1894,0.0683372549019608,0.1526781481692793
1895,0.0655205005216036,0.0562038858829316
1896,0.0562038858829316,0.1526781481692793
1897,0.0655205005216036,0.0683372549019608
1898,0.0309763086733664,0.0307636626854867
1899,0.0437421802478104,0.0918104888166488
1900,0.0307636626854867,0.0918104888166488
1901,0.0309763086733664,0.0437421802478104
1902,0.0255552225884859,0.0251209101234748
1903,0.0356642906290568,0.0327966607036374
1904,0.0255552225884859,0.0327966607036374
1905,0.0356642906290568,0.0251209101234748
1906,0.0286551672640382,0.020013342228152
1907,0.0286551672640382,0.0234427327528466
1908,0.0234427327528466,0.0300802139037433
1909,0.020013342228152,0.0300802139037433
1910,0.0568910838356695,0.0340743440233236
1911,0.0660799269033702,0.0848163692394489
1912,0.0568910838356695,0.0660799269033702
1913,0.0848163692394489,0.0340743440233236
1914,0.016753536857781,0.0386719000614076
1915,0.016753536857781,0.0806599782451162
1916,0.0386719000614076,0.0337132819103973
1917,0.0337132819103973,0.0806599782451162
1918,0.0571657425110016,0.0254781499386126
1919,0.0601779513606552,0.0571657425110016
1920,0.0254781499386126,0.049425472696808
1921,0.0601779513606552,0.049425472696808
1922,0.0440423220198675,0.1063727253251243
1923,0.0331262939958592,0.0581169838642945
1924,0.0581169838642945,0.1063727253251243
1925,0.0440423220198675,0.0331262939958592
1926,0.058502501343697,0.0177069499778663
1927,0.058502501343697,0.0220653133274492
1928,0.0286596119929453,0.0220653133274492
1929,0.0286596119929453,0.0177069499778663
1930,0.048315582917659,0.0346834707155237
1931,0.048315582917659,0.0549978364344439
1932,0.0346834707155237,0.0955574478565936
1933,0.0549978364344439,0.0955574478565936
1934,0.0404376784015223,0.028585040495474
1935,0.0628187933922579,0.0303196564885496
1936,0.028585040495474,0.0303196564885496
1937,0.0404376784015223,0.0628187933922579
1938,0.049517748926868,0.0462435239351533
1939,0.0420527270990543,0.0550679304087219
1940,0.0420527270990543,0.0462435239351533
1941,0.049517748926868,0.0550679304087219
1942,0.0269953051643192,0.0337535915044
1943,0.0770463510848126,0.019359380499824
1944,0.0269953051643192,0.019359380499824
1945,0.0770463510848126,0.0337535915044
1946,0.035385704175513,0.0602244193345888
1947,0.035385704175513,0.0663871418588399
1948,0.0248756218905472,0.0663871418588399
1949,0.0248756218905472,0.0602244193345888
1950,0.0796220476827094,0.0705065320060254
1951,0.0733934547796305,0.0705065320060254
1952,0.0796220476827094,0.0469498450267681
1953,0.0733934547796305,0.0469498450267681
1954,0.0368550368550368,0.0575380067567567
1955,0.1549486577261905,0.0270669291338582
1956,0.0270669291338582,0.0575380067567567
1957,0.0496283142251631,0.0804006117828776
1958,0.0301204819277108,0.1547996158982792
1959,0.0804006117828776,0.1547996158982792
1960,0.0496283142251631,0.0301204819277108
1961,0.2082266183873531,0.1826500766488916
1962,0.0912601226335829,0.2082266183873531
1963,0.1212711200626608,0.0912601226335829
1964,0.1212711200626608,0.1826500766488916
1965,0.2082266183873531,0.1826500766488916
1966,0.2082266183873531,0.0912601226335829
1967,0.1212711200626608,0.0912601226335829
1968,0.1212711200626608,0.1826500766488916
1969,0.2082266183873531,0.1826500766488916
1970,0.0912601226335829,0.2082266183873531
1971,0.1212711200626608,0.0912601226335829
1972,0.1212711200626608,0.1826500766488916
1973,0.2082266183873531,0.1826500766488916
1974,0.0912601226335829,0.2082266183873531
1975,0.0912601226335829,0.1212711200626608
1976,0.1212711200626608,0.1826500766488916
1977,0.2082266183873531,0.1826500766488916
1978,0.0912601226335829,0.2082266183873531
1979,0.1212711200626608,0.0912601226335829
1980,0.1212711200626608,0.1826500766488916
1981,0.1826500766488916,0.2082266183873531
1982,0.0912601226335829,0.2082266183873531
1983,0.1212711200626608,0.0912601226335829
1984,0.1212711200626608,0.1826500766488916
1985,0.0364986177119249,0.0744634066250488
1986,0.0133638793432607,0.0364986177119249
1987,0.0285171102661596,0.0744634066250488
1988,0.0285171102661596,0.0133638793432607
1989,0.054525627044711,0.0376522401043932
1990,0.0382513661202185,0.0437158469945355
1991,0.054525627044711,0.0382513661202185
1992,0.0437158469945355,0.0376522401043932
1993,0.0249042145593869,0.0378666723059151
1994,0.0249042145593869,0.0076775431861804
1995,0.0321048113317984,0.0076775431861804
1996,0.0321048113317984,0.0378666723059151
1997,0.0313932774581666,0.0839034004084488
1998,0.0313932774581666,0.0542535345127267
1999,0.0229276895943562,0.0839034004084488
2000,0.0318358684117438,0.2197033268568068
2001,0.0318358684117438,0.0405500705218617
2002,0.0542382946858518,0.2197033268568068
2003,0.0542382946858518,0.0405500705218617
2004,0.045271629778672,0.069022799950164
2005,0.0665605745724471,0.0484680987099235
2006,0.069022799950164,0.0484680987099235
2007,0.0665605745724471,0.045271629778672
2008,0.025278058645096,0.0496699577396312
2009,0.0479848160035553,0.0359359169199594
2010,0.0359359169199594,0.025278058645096
2011,0.0479848160035553,0.0496699577396312
2012,0.0249424405218726,0.0744149144653655
2013,0.0398401907324788,0.0485856269113149
2014,0.0485856269113149,0.0744149144653655
2015,0.0249424405218726,0.0398401907324788
2016,0.0182427559288956,0.0219619684177611
2017,0.0324352735882416,0.0219619684177611
2018,0.0093808630393996,0.0182427559288956
2019,0.0093808630393996,0.0324352735882416
2020,0.018808777429467,0.0198256909547738
2021,0.0198256909547738,0.0696250758202073
2022,0.018808777429467,0.0218886804252657
2023,0.0218886804252657,0.0696250758202073
2024,0.0254083484573502,0.0323364410542034
2025,0.0504504504504504,0.046733120622398
2026,0.0504504504504504,0.0254083484573502
2027,0.0323364410542034,0.046733120622398
2028,0.066611757768434,0.0493899434220227
2029,0.1075392069085027,0.066611757768434
2030,0.1075392069085027,0.0803461353309302
2031,0.0493899434220227,0.0803461353309302
2032,0.0796675415573053,0.1281818892656331
2033,0.0498040752351097,0.1281818892656331
2034,0.0622048419913015,0.0796675415573053
2035,0.0498040752351097,0.0622048419913015
2036,0.0440991180176396,0.0825396303754205
2037,0.066531408094435,0.0440991180176396
2038,0.0827946405764661,0.0825396303754205
2039,0.066531408094435,0.0827946405764661
2040,0.0368098159509202,0.0197362895775594
2041,0.0266721378744357,0.0446360346266048
2042,0.0266721378744357,0.0197362895775594
2043,0.0368098159509202,0.0446360346266048
2044,0.0175849941383352,0.046765827317243
2045,0.0434325744308231,0.0175849941383352
2046,0.046765827317243,0.0234055002925687
2047,0.0434325744308231,0.0234055002925687
2048,0.0249999999999999,0.0264791666666666
2049,0.0455486542443064,0.0264791666666666
2050,0.0249999999999999,0.0568759303937169
2051,0.0455486542443064,0.0568759303937169
2052,0.0629356293562935,0.1587953216374268
2053,0.0629356293562935,0.0663892320697054
2054,0.0819449313801706,0.1587953216374268
2055,0.0663892320697054,0.0819449313801706
2056,0.0547879942829919,0.1381519423284592
2057,0.0215930902111324,0.0547879942829919
2058,0.0520860165623757,0.1381519423284592
2059,0.0215930902111324,0.0520860165623757
2060,0.1381519423284592,0.0547879942829919
2061,0.0215930902111324,0.0547879942829919
2062,0.1381519423284592,0.0520860165623757
2063,0.0215930902111324,0.0520860165623757
2064,0.1381519423284592,0.0547879942829919
2065,0.0215930902111324,0.0547879942829919
2066,0.0520860165623757,0.1381519423284592
2067,0.0520860165623757,0.0215930902111324
2068,0.0547879942829919,0.1381519423284592
2069,0.0215930902111324,0.0547879942829919
2070,0.1381519423284592,0.0520860165623757
2071,0.0215930902111324,0.0520860165623757
2072,0.0734642036822234,0.0213302752293577
2073,0.042138619201726,0.0254640223747775
2074,0.0213302752293577,0.0254640223747775
2075,0.0734642036822234,0.042138619201726
2076,0.0401886460663729,0.067209928229665
2077,0.0735169682239625,0.0263915547024952
2078,0.0401886460663729,0.0263915547024952
2079,0.0735169682239625,0.067209928229665
2080,0.0530004833920309,0.1118781503396888
2081,0.0611566613799419,0.0530004833920309
2082,0.0611566613799419,0.0767933986390946
2083,0.1118781503396888,0.0767933986390946
2084,0.0219573400250941,0.0872377373775676
2085,0.085366918521334,0.0872377373775676
2086,0.0524385269410699,0.0219573400250941
2087,0.0524385269410699,0.085366918521334
2088,0.0803199649353495,0.0863494422935103
2089,0.0277611940298507,0.0863494422935103
2090,0.0277611940298507,0.0785525321239607
2091,0.0803199649353495,0.0785525321239607
2092,0.0445111111111111,0.0374625374625374
2093,0.0445111111111111,0.0447538538040775
2094,0.0349475786320519,0.0447538538040775
2095,0.0349475786320519,0.0374625374625374
2096,0.0366624630631638,0.01499700059988
2097,0.0366624630631638,0.062803745916605
2098,0.062803745916605,0.0266555581177952
2099,0.01499700059988,0.0266555581177952
2100,0.0452079566003616,0.0585058505850585
2101,0.0585058505850585,0.0865689235983202
2102,0.0865689235983202,0.0712517973305965
2103,0.0452079566003616,0.0712517973305965
2104,0.0585058505850585,0.0452079566003616
2105,0.0585058505850585,0.0865689235983202
2106,0.0865689235983202,0.0712517973305965
2107,0.0452079566003616,0.0712517973305965
2108,0.0452079566003616,0.0585058505850585
2109,0.0865689235983202,0.0585058505850585
2110,0.0865689235983202,0.0712517973305965
2111,0.0452079566003616,0.0712517973305965
2112,0.0452079566003616,0.0585058505850585
2113,0.0865689235983202,0.0585058505850585
2114,0.0865689235983202,0.0712517973305965
2115,0.0452079566003616,0.0712517973305965
2116,0.0533767571159709,0.0292397660818713
2117,0.0687901899207417,0.0533767571159709
2118,0.0940098814655504,0.0687901899207417
2119,0.0940098814655504,0.0292397660818713
2120,0.0909429924296,0.0745479788454902
2121,0.0238379022646007,0.0313372028784149
2122,0.0909429924296,0.0238379022646007
